2026-04-07 21:11:37 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC04850_analog-gauge_0.jpg
2026-04-07 21:11:37 | INFO     | AIPipeline | main.py:58 | Processing: DSC04962_analog-gauge_0.jpg ...
2026-04-07 21:11:38 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 4] groups
2026-04-07 21:11:38 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:38 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04962_analog-gauge_0.jpg]: 25.00 psi (R2: 1.00)
2026-04-07 21:11:38 | INFO     | AIPipeline | main.py:58 | Processing: DSC02456_analog-gauge_0.jpg ...
2026-04-07 21:11:39 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 7] groups
2026-04-07 21:11:39 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:39 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02456_analog-gauge_0.jpg]: 340.00 psi (R2: 1.00)
2026-04-07 21:11:39 | INFO     | AIPipeline | main.py:58 | Processing: DSC05813_analog-gauge_0.jpg ...
2026-04-07 21:11:40 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:40 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05813_analog-gauge_0.jpg]: 7.30 atm (R2: 1.00)
2026-04-07 21:11:40 | INFO     | AIPipeline | main.py:58 | Processing: DSC04898_analog-gauge_0.jpg ...
2026-04-07 21:11:41 | WARNING  | AIPipeline | analog_gauge_task.py:330 | [AnalogGaugeTask] Low R²=0.455 pts=3
2026-04-07 21:11:41 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:41 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04898_analog-gauge_0.jpg]: 1.90 bar (R2: 0.46)
2026-04-07 21:11:41 | INFO     | AIPipeline | main.py:58 | Processing: DSC05828_analog-gauge_0.jpg ...
2026-04-07 21:11:42 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:42 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05828_analog-gauge_0.jpg]: -3.00 torr (R2: 1.00)
2026-04-07 21:11:42 | INFO     | AIPipeline | main.py:58 | Processing: DSC04917_analog-gauge_0.jpg ...
2026-04-07 21:11:42 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:42 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04917_analog-gauge_0.jpg]: 8.89  (R2: 1.00)
2026-04-07 21:11:42 | INFO     | AIPipeline | main.py:58 | Processing: DSC04831_analog-gauge_0.jpg ...
2026-04-07 21:11:43 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:43 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04831_analog-gauge_0.jpg]: 21.00  (R2: 1.00)
2026-04-07 21:11:43 | INFO     | AIPipeline | main.py:58 | Processing: DSC02370_analog-gauge_0.jpg ...
2026-04-07 21:11:44 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC02370_analog-gauge_0.jpg
2026-04-07 21:11:44 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC02370_analog-gauge_0.jpg
2026-04-07 21:11:44 | INFO     | AIPipeline | main.py:58 | Processing: DSC04899_analog-gauge_0.jpg ...
2026-04-07 21:11:44 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:44 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04899_analog-gauge_0.jpg]: 9.50 bar (R2: 1.00)
2026-04-07 21:11:44 | INFO     | AIPipeline | main.py:58 | Processing: DSC04824_analog-gauge_0.jpg ...
2026-04-07 21:11:45 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 3] groups
2026-04-07 21:11:45 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:45 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04824_analog-gauge_0.jpg]: 22.22 PSIG (R2: 1.00)
2026-04-07 21:11:45 | INFO     | AIPipeline | main.py:58 | Processing: DSC02813_analog-gauge_0.jpg ...
2026-04-07 21:11:46 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:46 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02813_analog-gauge_0.jpg]: 5.44  (R2: 1.00)
2026-04-07 21:11:46 | INFO     | AIPipeline | main.py:58 | Processing: DSC02394_analog-gauge_0.jpg ...
2026-04-07 21:11:47 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC02394_analog-gauge_0.jpg
2026-04-07 21:11:47 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC02394_analog-gauge_0.jpg
2026-04-07 21:11:47 | INFO     | AIPipeline | main.py:58 | Processing: DSC04858_analog-gauge_0.jpg ...
2026-04-07 21:11:48 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:48 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04858_analog-gauge_0.jpg]: 0.00  (R2: 0.86)
2026-04-07 21:11:48 | INFO     | AIPipeline | main.py:58 | Processing: DSC02832_analog-gauge_0.jpg ...
2026-04-07 21:11:48 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:48 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02832_analog-gauge_0.jpg]: 250.00 psi (R2: 1.00)
2026-04-07 21:11:48 | INFO     | AIPipeline | main.py:58 | Processing: DSC02763_analog-gauge_0.jpg ...
2026-04-07 21:11:49 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:49 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02763_analog-gauge_0.jpg]: 41.30 psi (R2: 1.00)
2026-04-07 21:11:49 | INFO     | AIPipeline | main.py:58 | Processing: DSC04839_analog-gauge_0.jpg ...
2026-04-07 21:11:50 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC04839_analog-gauge_0.jpg
2026-04-07 21:11:50 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC04839_analog-gauge_0.jpg
2026-04-07 21:11:50 | INFO     | AIPipeline | main.py:58 | Processing: DSC04816_analog-gauge_0.jpg ...
2026-04-07 21:11:50 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:50 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04816_analog-gauge_0.jpg]: 4.70  (R2: 1.00)
2026-04-07 21:11:50 | INFO     | AIPipeline | main.py:58 | Processing: DSC04862_analog-gauge_0.jpg ...
2026-04-07 21:11:51 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 2] groups
2026-04-07 21:11:51 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:51 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04862_analog-gauge_0.jpg]: 5.44 bar (R2: 1.00)
2026-04-07 21:11:51 | INFO     | AIPipeline | main.py:58 | Processing: DSC04846_analog-gauge_0.jpg ...
2026-04-07 21:11:51 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:51 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04846_analog-gauge_0.jpg]: 5.12  (R2: 1.00)
2026-04-07 21:11:52 | INFO     | AIPipeline | main.py:58 | Processing: DSC02653_analog-gauge_0.jpg ...
2026-04-07 21:11:52 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:52 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02653_analog-gauge_0.jpg]: 73.01 psi (R2: 0.98)
2026-04-07 21:11:52 | INFO     | AIPipeline | main.py:58 | Processing: DSC02835_analog-gauge_0.jpg ...
2026-04-07 21:11:53 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [4, 2] groups
2026-04-07 21:11:53 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:53 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02835_analog-gauge_0.jpg]: 300.00 psi (R2: 1.00)
2026-04-07 21:11:53 | INFO     | AIPipeline | main.py:58 | Processing: DSC04961_analog-gauge_0.jpg ...
2026-04-07 21:11:54 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:54 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04961_analog-gauge_0.jpg]: 25.00 PSIG (R2: 1.00)
2026-04-07 21:11:54 | INFO     | AIPipeline | main.py:58 | Processing: DSC04967_analog-gauge_0.jpg ...
2026-04-07 21:11:55 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 4] groups
2026-04-07 21:11:55 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:55 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04967_analog-gauge_0.jpg]: 28.30 psi (R2: 0.99)
2026-04-07 21:11:55 | INFO     | AIPipeline | main.py:58 | Processing: DSC05200_analog-gauge_0.jpg ...
2026-04-07 21:11:56 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 3] groups
2026-04-07 21:11:56 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:56 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05200_analog-gauge_0.jpg]: 33.34 psi (R2: 1.00)
2026-04-07 21:11:56 | INFO     | AIPipeline | main.py:58 | Processing: DSC02433_analog-gauge_0.jpg ...
2026-04-07 21:11:56 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC02433_analog-gauge_0.jpg
2026-04-07 21:11:56 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC02433_analog-gauge_0.jpg
2026-04-07 21:11:56 | INFO     | AIPipeline | main.py:58 | Processing: DSC04828_analog-gauge_0.jpg ...
2026-04-07 21:11:57 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 3] groups
2026-04-07 21:11:57 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:57 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04828_analog-gauge_0.jpg]: 27.65 psi (R2: 1.00)
2026-04-07 21:11:57 | INFO     | AIPipeline | main.py:58 | Processing: DSC02772_analog-gauge_0.jpg ...
2026-04-07 21:11:58 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:58 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02772_analog-gauge_0.jpg]: -4.50 K (R2: 0.72)
2026-04-07 21:11:58 | INFO     | AIPipeline | main.py:58 | Processing: DSC02408_analog-gauge_0.jpg ...
2026-04-07 21:11:59 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:11:59 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02408_analog-gauge_0.jpg]: 4.75  (R2: 1.00)
2026-04-07 21:11:59 | INFO     | AIPipeline | main.py:58 | Processing: DSC02640_analog-gauge_0.jpg ...
2026-04-07 21:12:00 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:00 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02640_analog-gauge_0.jpg]: 85.22 K (R2: 0.99)
2026-04-07 21:12:00 | INFO     | AIPipeline | main.py:58 | Processing: DSC03927_analog-gauge_0.jpg ...
2026-04-07 21:12:00 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [4, 2] groups
2026-04-07 21:12:00 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:00 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03927_analog-gauge_0.jpg]: 80.00  (R2: 1.00)
2026-04-07 21:12:00 | INFO     | AIPipeline | main.py:58 | Processing: DSC03939_analog-gauge_0.jpg ...
2026-04-07 21:12:02 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 4] groups
2026-04-07 21:12:02 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:02 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03939_analog-gauge_0.jpg]: 37.98 PSIG (R2: 0.99)
2026-04-07 21:12:02 | INFO     | AIPipeline | main.py:58 | Processing: DSC03932_analog-gauge_0.jpg ...
2026-04-07 21:12:03 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [3, 3] groups
2026-04-07 21:12:03 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:03 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03932_analog-gauge_0.jpg]: 90.00 psi (R2: 1.00)
2026-04-07 21:12:03 | INFO     | AIPipeline | main.py:58 | Processing: DSC02450_analog-gauge_0.jpg ...
2026-04-07 21:12:04 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:04 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02450_analog-gauge_0.jpg]: 116.06 psi (R2: 1.00)
2026-04-07 21:12:04 | INFO     | AIPipeline | main.py:58 | Processing: DSC04845_analog-gauge_0.jpg ...
2026-04-07 21:12:04 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC04845_analog-gauge_0.jpg
2026-04-07 21:12:04 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC04845_analog-gauge_0.jpg
2026-04-07 21:12:04 | INFO     | AIPipeline | main.py:58 | Processing: DSC05199_analog-gauge_0.jpg ...
2026-04-07 21:12:05 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 3] groups
2026-04-07 21:12:05 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:05 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05199_analog-gauge_0.jpg]: 35.85 PSIG (R2: 1.00)
2026-04-07 21:12:05 | INFO     | AIPipeline | main.py:58 | Processing: DSC02809_analog-gauge_0.jpg ...
2026-04-07 21:12:06 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:06 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02809_analog-gauge_0.jpg]: 5.12  (R2: 1.00)
2026-04-07 21:12:06 | INFO     | AIPipeline | main.py:58 | Processing: DSC02407_analog-gauge_0.jpg ...
2026-04-07 21:12:06 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:06 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02407_analog-gauge_0.jpg]: 4.71  (R2: 1.00)
2026-04-07 21:12:06 | INFO     | AIPipeline | main.py:58 | Processing: DSC02814_analog-gauge_0.jpg ...
2026-04-07 21:12:08 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:08 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02814_analog-gauge_0.jpg]: 4.70  (R2: 1.00)
2026-04-07 21:12:08 | INFO     | AIPipeline | main.py:58 | Processing: DSC02646_analog-gauge_0.jpg ...
2026-04-07 21:12:08 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 6] groups
2026-04-07 21:12:08 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:08 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02646_analog-gauge_0.jpg]: 82.38 psi (R2: 1.00)
2026-04-07 21:12:08 | INFO     | AIPipeline | main.py:58 | Processing: DSC04857_analog-gauge_0.jpg ...
2026-04-07 21:12:09 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC04857_analog-gauge_0.jpg
2026-04-07 21:12:09 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC04857_analog-gauge_0.jpg
2026-04-07 21:12:09 | INFO     | AIPipeline | main.py:58 | Processing: DSC03910_analog-gauge_0.jpg ...
2026-04-07 21:12:10 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:10 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03910_analog-gauge_0.jpg]: 80.00 PSIG (R2: 1.00)
2026-04-07 21:12:10 | INFO     | AIPipeline | main.py:58 | Processing: DSC05804_analog-gauge_0.jpg ...
2026-04-07 21:12:10 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:10 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05804_analog-gauge_0.jpg]: 56.41 psi (R2: 0.99)
2026-04-07 21:12:10 | INFO     | AIPipeline | main.py:58 | Processing: DSC03008_analog-gauge_0.jpg ...
2026-04-07 21:12:11 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 3] groups
2026-04-07 21:12:11 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:11 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03008_analog-gauge_0.jpg]: 98.03 °C (R2: 1.00)
2026-04-07 21:12:11 | INFO     | AIPipeline | main.py:58 | Processing: DSC02429_analog-gauge_0.jpg ...
2026-04-07 21:12:13 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:13 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02429_analog-gauge_0.jpg]: 315.17 PSIG (R2: 1.00)
2026-04-07 21:12:13 | INFO     | AIPipeline | main.py:58 | Processing: DSC02812_analog-gauge_0.jpg ...
2026-04-07 21:12:14 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:14 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02812_analog-gauge_0.jpg]: 5.54  (R2: 1.00)
2026-04-07 21:12:14 | INFO     | AIPipeline | main.py:58 | Processing: DSC05808_analog-gauge_0.jpg ...
2026-04-07 21:12:15 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 4] groups
2026-04-07 21:12:15 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:15 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05808_analog-gauge_0.jpg]: 135.00 psi (R2: 1.00)
2026-04-07 21:12:15 | INFO     | AIPipeline | main.py:58 | Processing: DSC03917_analog-gauge_0.jpg ...
2026-04-07 21:12:16 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:16 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03917_analog-gauge_0.jpg]: 34.38 psi (R2: 1.00)
2026-04-07 21:12:16 | INFO     | AIPipeline | main.py:58 | Processing: DSC05014_analog-gauge_0.jpg ...
2026-04-07 21:12:16 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:16 | INFO     | AIPipeline | main.py:68 | -> Result [DSC05014_analog-gauge_0.jpg]: 10.40  (R2: 1.00)
2026-04-07 21:12:16 | INFO     | AIPipeline | main.py:58 | Processing: DSC04909_analog-gauge_0.jpg ...
2026-04-07 21:12:17 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC04909_analog-gauge_0.jpg
2026-04-07 21:12:17 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC04909_analog-gauge_0.jpg
2026-04-07 21:12:17 | INFO     | AIPipeline | main.py:58 | Processing: DSC04895_analog-gauge_0.jpg ...
2026-04-07 21:12:18 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 2] groups
2026-04-07 21:12:18 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:18 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04895_analog-gauge_0.jpg]: 0.04 bar (R2: 1.00)
2026-04-07 21:12:18 | INFO     | AIPipeline | main.py:58 | Processing: DSC02438_analog-gauge_0.jpg ...
2026-04-07 21:12:18 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:18 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02438_analog-gauge_0.jpg]: 4.70  (R2: 1.00)
2026-04-07 21:12:18 | INFO     | AIPipeline | main.py:58 | Processing: DSC03914_analog-gauge_0.jpg ...
2026-04-07 21:12:19 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:19 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03914_analog-gauge_0.jpg]: 80.00 PSIG (R2: 1.00)
2026-04-07 21:12:19 | INFO     | AIPipeline | main.py:58 | Processing: DSC03933_analog-gauge_0.jpg ...
2026-04-07 21:12:20 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [3, 3] groups
2026-04-07 21:12:20 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:20 | INFO     | AIPipeline | main.py:68 | -> Result [DSC03933_analog-gauge_0.jpg]: 90.00  (R2: 1.00)
2026-04-07 21:12:20 | INFO     | AIPipeline | main.py:58 | Processing: DSC04853_analog-gauge_0.jpg ...
2026-04-07 21:12:21 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:21 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04853_analog-gauge_0.jpg]: 5.90 bar (R2: 1.00)
2026-04-07 21:12:21 | INFO     | AIPipeline | main.py:58 | Processing: DSC02647_analog-gauge_0.jpg ...
2026-04-07 21:12:22 | INFO     | AIPipeline | analog_gauge_task.py:356 | [Debug] Report saved: debug_output/debug_DSC02647_analog-gauge_0.jpg
2026-04-07 21:12:22 | WARNING  | AIPipeline | main.py:76 | -> Failed to calculate gauge value for: DSC02647_analog-gauge_0.jpg
2026-04-07 21:12:22 | INFO     | AIPipeline | main.py:58 | Processing: DSC02363_analog-gauge_0.jpg ...
2026-04-07 21:12:23 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:23 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02363_analog-gauge_0.jpg]: 109.80  (R2: 1.00)
2026-04-07 21:12:23 | INFO     | AIPipeline | main.py:58 | Processing: DSC04905_analog-gauge_0.jpg ...
2026-04-07 21:12:23 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 2] groups
2026-04-07 21:12:23 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:23 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04905_analog-gauge_0.jpg]: 4.29 bar (R2: 1.00)
2026-04-07 21:12:23 | INFO     | AIPipeline | main.py:58 | Processing: DSC02773_analog-gauge_0.jpg ...
2026-04-07 21:12:24 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:24 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02773_analog-gauge_0.jpg]: 40.63 psi (R2: 1.00)
2026-04-07 21:12:24 | INFO     | AIPipeline | main.py:58 | Processing: DSC04891_analog-gauge_0.jpg ...
2026-04-07 21:12:25 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:25 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04891_analog-gauge_0.jpg]: 5.43  (R2: 1.00)
2026-04-07 21:12:25 | INFO     | AIPipeline | main.py:58 | Processing: DSC02455_analog-gauge_0.jpg ...
2026-04-07 21:12:26 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [3, 7] groups
2026-04-07 21:12:26 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:26 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02455_analog-gauge_0.jpg]: 340.00 psi (R2: 1.00)
2026-04-07 21:12:26 | INFO     | AIPipeline | main.py:58 | Processing: DSC04860_analog-gauge_0.jpg ...
2026-04-07 21:12:27 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:27 | INFO     | AIPipeline | main.py:68 | -> Result [DSC04860_analog-gauge_0.jpg]: 0.40 bar (R2: 0.84)
2026-04-07 21:12:27 | INFO     | AIPipeline | main.py:58 | Processing: DSC02632_analog-gauge_0.jpg ...
2026-04-07 21:12:27 | INFO     | AIPipeline | gauge_cal.py:172 | [GaugeCalc] Dual-scale: [2, 3] groups
2026-04-07 21:12:27 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:27 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02632_analog-gauge_0.jpg]: 67.59 psi (R2: 0.84)
2026-04-07 21:12:27 | INFO     | AIPipeline | main.py:58 | Processing: DSC02828_analog-gauge_0.jpg ...
2026-04-07 21:12:28 | WARNING  | AIPipeline | analog_gauge_task.py:358 | [Debug] Failed to save report: too many values to unpack (expected 4)
2026-04-07 21:12:28 | INFO     | AIPipeline | main.py:68 | -> Result [DSC02828_analog-gauge_0.jpg]: 300.00 psi (R2: 1.00)
